player_id,server_points,receiver_points,recent_form,average_rank_point_difference,average_aces,average_double_faults,first_serve_win_percentage,second_serve_win_percentage,break_point_save_percentage
104745,2,1,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,2,2,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,2,3,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,2,4,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,3,0,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,3,1,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,3,2,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,3,4,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,4,0,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,4,1,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,4,2,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104745,4,3,0.6,5667.854251012146,2.935222672064777,1.5465587044534412,0.72169133192389,0.5674698795180723,0.6636438582028029
104999,0,0,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,0,1,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,0,2,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,0,3,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,0,4,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,1,0,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,1,1,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,1,2,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,1,3,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,1,4,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,2,0,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,2,1,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,2,2,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,2,3,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,2,4,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,3,0,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,3,1,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,3,2,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,3,4,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,4,0,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,4,1,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,4,2,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
104999,4,3,0.0,-722.5851851851852,5.377777777777778,2.3555555555555556,0.6934695051783659,0.490438998114732,0.6125385405960946
106043,0,0,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,0,1,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,0,2,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,0,3,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,0,4,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,1,0,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,1,1,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,1,2,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,1,3,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,1,4,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,2,0,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,2,1,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,2,2,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,2,3,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,2,4,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,3,0,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,3,1,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,3,2,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,3,4,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,4,0,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,4,1,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,4,2,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
106043,4,3,0.2,-630.1301369863014,2.315068493150685,2.6301369863013697,0.6464944649446495,0.5055770544047348,0.5460176991150443
104527,0,0,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,0,1,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,0,2,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,0,3,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,0,4,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,1,0,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,1,1,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,1,2,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,1,3,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,1,4,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,2,0,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,2,1,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,2,2,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,2,3,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,2,4,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,3,0,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,3,1,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,3,2,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,3,4,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,4,0,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,4,1,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,4,2,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
104527,4,3,0.6,1633.654761904762,7.016666666666667,2.3976190476190475,0.7440530418058507,0.5496656450264698,0.6490424646128227
105453,0,0,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,0,1,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,0,2,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,0,3,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,0,4,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,1,0,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,1,1,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,1,2,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,1,3,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,1,4,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,2,0,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,2,1,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,2,2,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,2,3,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,2,4,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,3,0,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,3,1,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,3,2,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,3,4,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,4,0,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,4,1,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,4,2,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
105453,4,3,0.7,993.8617511520737,3.2442396313364057,2.4953917050691246,0.713201975459498,0.5329457364341085,0.6204262163248895
106233,0,0,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,0,1,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,0,2,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,0,3,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,0,4,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,1,0,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,1,1,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,1,2,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,1,3,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,1,4,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,2,0,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,2,1,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,2,2,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,2,3,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,2,4,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,3,0,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,3,1,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,3,2,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,3,4,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,4,0,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,4,1,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,4,2,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
106233,4,3,0.4,457.2695035460993,5.531914893617022,2.719858156028369,0.7390612569610183,0.5307814629713766,0.6233766233766234
105683,0,0,0.5,772.2870813397129,13.909090909090908,2.8923444976076556,0.810300035657888,0.5488090082286704,0.6996763754045308
105683,0,1,0.5,772.2870813397129,13.909090909090908,2.8923444976076556,0.810300035657888,0.5488090082286704,0.6996763754045308
105683,0,2,0.5,772.2870813397129,13.909090909090908,2.8923444976076556,0.810300035657888,0.5488090082286704,0.6996763754045308
105683,0,3,0.5,772.2870813397129,13.909090909090908,2.8923444976076556,0.810300035657888,0.5488090082286704,0.6996763754045308
105683,0,4,0.5,772.2870813397129,13.909090909090908,2.8923444976076556,0.810300035657888,0.5488090082286704,0.6996763754045308
105683,1,0,0.5,772.2870813397129,13.909090909090908,2.8923444976076556,0.810300035657888,0.5488090082286704,0.6996763754045308
105683,1,1,0.5,772.2870813397129,13.909090909090908,2.8923444976076556,0.810300035657888,0.5488090082286704,0.6996763754045308
